STD_DT2,KOSPI2,VKOSPI,USDKRW,USDKRW_V,CRUDE_F,SPX,VSPX,ROKCDS,KOSPI2_RET,FX_RET,CRUDE_RET,SPX_RET,KOSPI2_RET_AVG,KOSPI2_RET_MIN,KOSPI2_RET_MAX,KOSPI2_RET_AMP,KOSPI2_RET_STD,KOSPI2_RET_SKEW,KOSPI2_RET_SUM,FX_RET_AVG,FX_RET_MIN,FX_RET_MAX,FX_RET_AMP,FX_RET_STD,FX_RET_SKEW,FX_RET_SUM,CRUDE_RET_AVG,CRUDE_RET_MIN,CRUDE_RET_MAX,CRUDE_RET_AMP,CRUDE_RET_STD,CRUDE_RET_SKEW,CRUDE_RET_SUM,SPX_RET_AVG,SPX_RET_MIN,SPX_RET_MAX,SPX_RET_AMP,SPX_RET_STD,SPX_RET_SKEW,SPX_RET_SUM,VSPREAD,VIX_SPREAD
2019-08-29,254.7188073,16.4844681,1213.456897,7.727238901,55.0626502,2884.30938,19.09062408,32.94646258,-0.068759314,0.103999221,0.559902404,0.053960923,-0.280806158,-1.195563687,0.389046607,1.584610293,8.450365564,-0.727463314,-5.616123165,0.130811725,-0.215633591,0.672989076,0.888622666,4.071000358,0.885832538,2.616234507,-0.16733581,-2.205544429,1.630827586,3.836372015,18.05157599,-0.383216415,-3.346716198,-0.218082691,-1.287058439,0.32808864,1.615147079,7.851284064,-0.788053635,-4.361653826,-8.034102538,-11.23934001
2019-08-30,256.0031651,16.26412767,1212.809828,7.662067231,55.55685514,2896.390566,18.72743686,32.92862381,0.502958786,-0.053338671,0.893528184,0.417984112,-0.23499756,-1.195563687,0.502958786,1.698522472,9.059052627,-0.648174189,-4.699951203,0.119994546,-0.215633591,0.672989076,0.888622666,4.142418659,0.97122578,2.399890929,-0.1657679,-2.205544429,1.630827586,3.836372015,18.08639559,-0.3794441,-3.315357999,-0.180968388,-1.287058439,0.417984112,1.705042551,8.286669572,-0.770928257,-3.619367767,-7.205075044,-10.44076728
2019-09-02,256.9262156,16.22988937,1212.20688,7.659947061,55.6612986,2905.129396,18.6382058,32.90533666,0.359913663,-0.049727364,0.18781734,0.301260253,-0.187102884,-1.195563687,0.502958786,1.698522472,9.24407736,-0.80772817,-3.742057681,0.099993429,-0.215633591,0.672989076,0.888622666,4.0669899,1.236747595,1.999868586,-0.064656535,-2.205544429,1.630827586,3.836372015,16.49552461,-0.466253918,-1.2931307,-0.141078878,-1.287058439,0.417984112,1.705042551,8.403087633,-0.943839232,-2.821577562,-6.985812009,-10.23511817
2019-09-03,257.3233509,16.31992256,1213.254816,7.670462943,55.49290902,2911.528577,18.74074406,32.92893566,0.154452402,0.086411273,-0.302983956,0.22002957,-0.125480645,-1.195563687,0.502958786,1.698522472,8.425438538,-1.026480602,-2.509612899,0.070664539,-0.215633591,0.475900146,0.691533736,3.147408772,0.80775124,1.413290783,-0.060461731,-2.205544429,1.630827586,3.836372015,16.46791238,-0.483006278,-1.209234615,-0.101778476,-1.287058439,0.417984112,1.705042551,8.309948115,-1.189997004,-2.035569518,-7.894484021,-10.43079594
2019-09-04,258.6333456,16.21494579,1211.693371,7.59757406,55.02703631,2909.951004,19.01652084,32.52275497,0.5077936,-0.128781716,-0.843061338,-0.054198359,-0.040312781,-1.009231686,0.5077936,1.517025286,7.34218569,-0.778458169,-0.806255612,0.040430446,-0.215633591,0.321836325,0.537469915,2.676653328,0.46055782,0.808608921,-0.062986725,-2.205544429,1.630827586,3.836372015,16.51239362,-0.477248937,-1.259734507,-0.040135472,-0.676796833,0.417984112,1.094780945,6.375745629,-0.637644318,-0.802709439,-8.872760102,-12.64077521
2019-09-05,260.3753419,15.87146205,1208.24536,7.541301842,55.39692542,2918.299703,18.51056459,31.62102848,0.671280806,-0.28496702,0.669946059,0.286490918,0.043712844,-0.665758383,0.671280806,1.337039189,6.548868412,-0.087458706,0.87425688,0.010090279,-0.28496702,0.296264574,0.581231594,2.706216511,0.00365471,0.201805576,0.027213932,-2.205544429,1.630827586,3.836372015,16.05659641,-0.718422222,0.544278648,0.000661873,-0.676796833,0.417984112,1.094780945,6.120494323,-0.877342069,0.013237451,-9.322593642,-12.39007027
2019-09-06,261.9217394,15.47202344,1204.856752,7.453911289,55.66784779,2935.609792,17.83839521,30.93971993,0.592154155,-0.280850954,0.487864701,0.591404415,0.106608471,-0.488033572,0.671280806,1.159314378,6.121803695,0.15778314,2.132169419,-0.00791959,-0.28496702,0.296264574,0.581231594,2.955157358,-0.001636015,-0.158391804,0.161884389,-0.843061338,1.630827586,2.473888924,12.61563104,0.109614062,3.237687778,0.04770661,-0.676796833,0.591404415,1.268201248,6.399906525,-0.851239727,0.954132203,-9.350219742,-11.43848869
2019-09-09,263.5652176,15.14141641,1201.344726,7.415237903,55.92349346,2948.539854,16.98687665,30.37760395,0.625508789,-0.29191471,0.458182698,0.439488592,0.146938102,-0.488033572,0.671280806,1.159314378,6.358785598,-0.005822865,2.938762031,-0.026532726,-0.29191471,0.296264574,0.588179284,3.162208764,0.070910406,-0.530654514,0.222631229,-0.843061338,1.630827586,2.473888924,11.96708759,-0.005260835,4.452624578,0.054045579,-0.676796833,0.591404415,1.268201248,6.522496682,-0.805011466,1.080911587,-8.782630809,-10.46437997
2019-09-10,265.1236523,14.62799148,1198.946308,7.337916532,56.50144542,2957.506898,16.47181365,29.83412277,0.589548726,-0.199843989,1.028165211,0.303656606,0.179829917,-0.488033572,0.671280806,1.159314378,6.549201329,-0.185847531,3.59659835,-0.046839385,-0.29191471,0.296264574,0.588179284,3.062160515,0.249611566,-0.936787696,0.245741041,-0.843061338,1.630827586,2.473888924,12.37767598,-0.020008278,4.914820821,0.068297888,-0.676796833,0.591404415,1.268201248,6.605885397,-0.890324429,1.365957756,-8.078790156,-9.865928257
2019-09-11,266.8385566,14.28959404,1196.502416,7.295041572,56.77101179,2964.071829,16.09026956,29.40568594,0.644748904,-0.204044724,0.475961924,0.221729156,0.229267411,-0.488033572,0.671280806,1.159314378,6.390149118,-0.314846665,4.585348221,-0.07185485,-0.29191471,0.21918998,0.51110469,2.711030897,0.047580491,-1.437096993,0.237895804,-0.843061338,1.630827586,2.473888924,12.30131682,0.010196471,4.757916081,0.096707177,-0.676796833,0.591404415,1.268201248,6.36201606,-1.163075903,1.934143541,-7.899444921,-9.728253498
2019-09-16,268.3929896,14.32571583,1192.496691,7.340779101,56.19470826,2977.06728,15.38518869,29.15298016,0.580846701,-0.335347845,-1.020324639,0.43747409,0.258423685,-0.488033572,0.671280806,1.159314378,6.469313817,-0.507035397,5.16847371,-0.087174376,-0.335347845,0.21918998,0.554537825,2.925393465,0.073259517,-1.74348753,0.105338193,-1.020324639,1.028165211,2.04848985,11.73500661,-0.441783917,2.106763856,0.108773789,-0.676796833,0.591404415,1.268201248,6.516144044,-1.143587238,2.175475786,-7.85640201,-8.869044646
2019-09-17,269.3790927,14.41700108,1191.942684,7.35779537,58.20629578,2983.335096,15.17063208,29.02328611,0.366736858,-0.046468562,3.517093047,0.210315274,0.282493433,-0.488033572,0.671280806,1.159314378,6.259463835,-0.716647633,5.649868653,-0.087062016,-0.335347845,0.21918998,0.554537825,2.925976695,0.070942202,-1.741240313,0.296296606,-1.020324639,3.517093047,4.537417686,18.55056119,1.764946434,5.925932114,0.153080757,-0.676796833,0.591404415,1.268201248,5.484348564,-1.240260267,3.061615132,-8.157537244,-9.686283519
2019-09-18,270.4833649,14.51990076,1191.719879,7.353956759,58.54640705,2990.044567,14.95144246,28.97970028,0.409094466,-0.018694352,0.58261988,0.224645825,0.299835112,-0.488033572,0.671280806,1.159314378,6.200120089,-0.893975005,5.996702237,-0.085672362,-0.335347845,0.21918998,0.554537825,2.935773162,0.044162622,-1.713447241,0.325078749,-1.020324639,3.517093047,4.537417686,18.54108685,1.671815842,6.501574973,0.166750709,-0.676796833,0.591404415,1.268201248,5.414987731,-1.427371981,3.335014184,-8.319780666,-9.536454727
2019-09-19,271.8143554,14.44193053,1192.283915,7.304769732,58.41548493,2995.050197,14.65100972,28.98009019,0.490871766,0.047318416,-0.223871495,0.167269899,0.30492637,-0.488033572,0.671280806,1.159314378,6.243374698,-0.916966011,6.098527396,-0.078273891,-0.335347845,0.21918998,0.554537825,2.988844458,-0.079934717,-1.565477824,0.277138348,-1.020324639,3.517093047,4.537417686,18.58630814,1.809163926,5.542766965,0.158709772,-0.676796833,0.591404415,1.268201248,5.36630291,-1.382205225,3.174195444,-8.198555831,-9.284706811
2019-09-20,273.2020488,14.33335137,1191.013741,7.220838812,58.32983945,2998.572138,14.4707068,29.15226314,0.509231046,-0.106589677,-0.146721927,0.117522963,0.314886187,-0.488033572,0.671280806,1.159314378,6.304202446,-0.977442183,6.297723739,-0.072821696,-0.335347845,0.21918998,0.554537825,2.92826134,-0.161902801,-1.45643391,0.240730043,-1.020324639,3.517093047,4.537417686,18.61757064,1.918071682,4.814600864,0.165084543,-0.676796833,0.591404415,1.268201248,5.316725583,-1.484770027,3.301690857,-8.029148924,-9.153981221
2019-09-23,274.2364342,14.44334596,1191.909618,7.210837168,58.25788762,2996.621497,14.72549476,29.44468419,0.377900575,0.075191498,-0.123429535,-0.06507351,0.335226417,-0.488033572,0.671280806,1.159314378,6.114717275,-1.210371387,6.704528346,-0.067712727,-0.335347845,0.21918998,0.554537825,2.990851394,-0.212814933,-1.354254544,0.232077277,-1.020324639,3.517093047,4.537417686,18.66631019,1.930016929,4.641545535,0.149826982,-0.676796833,0.591404415,1.268201248,5.393303608,-1.274863711,2.996539633,-8.328628684,-9.332191155
2019-09-24,275.3565039,14.51734217,1193.046733,7.171586018,58.37252133,2995.169048,14.78084633,29.82127894,0.407600325,0.095357265,0.196576095,-0.048481301,0.357612958,-0.488033572,0.671280806,1.159314378,5.881429842,-1.496270981,7.152259155,-0.066034265,-0.335347845,0.21918998,0.554537825,3.022049552,-0.209681222,-1.320685301,0.249075124,-1.020324639,3.517093047,4.537417686,18.59129512,1.898598774,4.98150249,0.139779459,-0.676796833,0.591404415,1.268201248,5.459329549,-1.1314558,2.795589187,-8.63591233,-9.321516785
2019-09-25,275.0755527,14.84813952,1194.787713,7.192110213,58.04776493,2986.598333,15.46159243,30.25679526,-0.10208388,0.145820867,-0.557904902,-0.286561466,0.376910442,-0.18858019,0.671280806,0.859860997,4.976940491,-1.037605388,7.538208848,-0.069702721,-0.335347845,0.145820867,0.481168713,2.902929524,-0.384371887,-1.394054413,0.258209851,-1.020324639,3.517093047,4.537417686,18.42005839,1.949418362,5.164197014,0.159291228,-0.286561466,0.591404415,0.877965881,4.510024409,-0.207079032,3.185824554,-9.871199028,-10.95156802
2019-09-26,275.0198869,14.91169766,1195.991399,7.174977149,57.58043545,2986.079833,15.6111147,30.73355668,-0.020238605,0.100694054,-0.808335722,-0.017362395,0.385327522,-0.10208388,0.671280806,0.773364686,4.650764091,-0.907760683,7.706550433,-0.064098049,-0.335347845,0.145820867,0.481168713,2.984528059,-0.400491972,-1.281960971,0.25839615,-1.020324639,3.517093047,4.537417686,18.41590585,1.950926238,5.167923005,0.165983498,-0.286561466,0.591404415,0.877965881,4.366981332,-0.206136108,3.319669965,-10.26093357,-11.24413337
2019-09-27,273.9129208,14.89318836,1197.178979,7.156984004,57.22930482,2983.541883,15.74878029,31.23918968,-0.403316239,0.099247457,-0.611675856,-0.085028843,0.359812177,-0.403316239,0.671280806,1.074597045,5.642638197,-1.283975643,7.196243532,-0.062326477,-0.335347845,0.145820867,0.481168713,3.017358056,-0.391324266,-1.246529534,0.220967409,-1.020324639,3.517093047,4.537417686,18.78474436,1.924790583,4.419348174,0.171826336,-0.286561466,0.591404415,0.877965881,4.203343316,-0.133187493,3.436526722,-9.250550168,-11.54543698
2019-09-30,273.8040446,14.97023186,1196.900286,7.207388803,56.83351337,2977.016318,16.1901462,31.76503277,-0.039756393,-0.02328192,-0.693991328,-0.218958271,0.361262323,-0.403316239,0.671280806,1.074597045,5.601531058,-1.294311178,7.225246453,-0.068690534,-0.335347845,0.145820867,0.481168713,2.930312285,-0.362460683,-1.373810675,0.158272722,-1.020324639,3.517093047,4.537417686,19.11103528,1.990054867,3.165454441,0.158180376,-0.286561466,0.591404415,0.877965881,4.501484466,-0.174640062,3.163607528,-9.368700797,-11.68866174
2019-10-01,273.9888312,14.9461623,1197.5752,7.227672162,56.00445936,2976.933423,16.20510234,32.30502294,0.067465876,0.056372626,-1.469485688,-0.002784555,0.339487677,-0.403316239,0.671280806,1.074597045,5.698022309,-1.048018331,6.789753543,-0.063204969,-0.335347845,0.145820867,0.481168713,2.978440699,-0.432377927,-1.264099379,0.040122028,-1.469485688,3.517093047,4.986578736,20.00957743,1.871764721,0.802440569,0.137141943,-0.286561466,0.591404415,0.877965881,4.392535965,0.013506476,2.742838862,-9.248139989,-11.81256638
2019-10-02,272.3571818,15.22031361,1200.07264,7.243370513,55.28912155,2965.928396,16.91157164,32.92031606,-0.597297015,0.20832425,-1.285514678,-0.370361612,0.291627143,-0.597297015,0.671280806,1.268577822,6.959730962,-1.129004748,5.832542864,-0.050302388,-0.335347845,0.20832425,0.543672095,3.196875561,-0.357387065,-1.006047765,-0.033544572,-1.469485688,3.517093047,4.986578736,20.7758998,1.792278343,-0.670891449,0.10356085,-0.370361612,0.591404415,0.961766027,4.826129949,-0.034188184,2.071216996,-8.260582647,-12.08544169
2019-10-04,270.8670273,15.54721953,1199.030848,7.280609359,54.43738509,2949.338877,17.57410015,33.23912124,-0.548634714,-0.086848446,-1.552502853,-0.560906601,0.256472787,-0.597297015,0.671280806,1.268577822,7.820802625,-1.012195347,5.129455748,-0.058965374,-0.335347845,0.20832425,0.543672095,3.139710255,-0.235692219,-1.179307484,-0.096020517,-1.552502853,3.517093047,5.0695959,21.75010096,1.60706918,-1.920410346,0.064514041,-0.560906601,0.591404415,1.152311015,5.561198269,-0.271727847,1.290280826,-7.726416902,-12.01290188
2019-10-07,269.9079191,15.75805367,1198.301594,7.361426552,53.94916956,2950.140214,17.4138701,33.42148487,-0.354716579,-0.060838822,-0.900884486,0.027166359,0.213347278,-0.597297015,0.671280806,1.268577822,8.149426737,-0.740391017,4.266945569,-0.055568229,-0.335347845,0.20832425,0.543672095,3.124063958,-0.303960246,-1.111364589,-0.098911675,-1.552502853,3.517093047,5.0695959,21.78962038,1.602671765,-1.978233495,0.068582277,-0.560906601,0.591404415,1.152311015,5.538649309,-0.317949571,1.371645545,-7.608626932,-11.87522079
2019-10-08,270.3435434,15.64163757,1196.771115,7.443498586,53.58941869,2946.73515,17.54770907,33.50833941,0.161267259,-0.127802239,-0.669066269,-0.11548708,0.187846601,-0.597297015,0.644748904,1.242045919,7.885867612,-0.690898086,3.756932022,-0.04770999,-0.335347845,0.20832425,0.543672095,2.970749845,-0.340192803,-0.954199808,-0.165862291,-1.552502853,3.517093047,5.0695959,21.63224699,1.809466843,-3.317245822,0.048483377,-0.560906601,0.591404415,1.152311015,5.5009194,-0.132084876,0.969667546,-7.755769956,-12.04678967
2019-10-10,269.8804804,15.6381463,1196.569781,7.50769901,53.28959308,2938.534605,17.87539635,33.45993759,-0.171433741,-0.016824569,-0.561057572,-0.278680523,0.149667206,-0.597297015,0.644748904,1.242045919,7.808095573,-0.495748251,2.993344126,-0.034508671,-0.335347845,0.20832425,0.543672095,2.780744317,-0.47711112,-0.690173424,-0.218308405,-1.552502853,3.517093047,5.0695959,21.48692156,1.987967855,-4.366168095,0.00497913,-0.560906601,0.439488592,1.000395192,5.091818413,-0.219878292,0.099582609,-7.830050724,-12.78357794
2019-10-11,270.3063363,15.39870241,1194.268847,7.534639307,53.36771516,2938.413223,17.78377745,33.38105631,0.15766989,-0.19247932,0.146491769,-0.004130765,0.126275261,-0.597297015,0.644748904,1.242045919,7.510499703,-0.462162922,2.525505227,-0.029536902,-0.335347845,0.20832425,0.543672095,2.632410821,-0.389579704,-0.590738033,-0.233892951,-1.552502853,3.517093047,5.0695959,21.339154,2.065110304,-4.677859025,-0.017201837,-0.560906601,0.43747409,0.998380691,4.702367621,-0.299642998,-0.344036748,-7.888202705,-13.08140983
2019-10-14,271.4834354,15.06909169,1191.473193,7.423747515,53.76740061,2947.970256,17.12264421,33.13653942,0.434523144,-0.234363583,0.746136883,0.324716913,0.118523982,-0.597297015,0.644748904,1.242045919,7.3543753,-0.497003143,2.370479645,-0.031262881,-0.335347845,0.20832425,0.543672095,2.679031207,-0.406050568,-0.625257627,-0.247994368,-1.552502853,3.517093047,5.0695959,21.05078755,2.147079386,-4.959887353,-0.016148822,-0.560906601,0.43747409,0.998380691,4.730748496,-0.281723909,-0.322976441,-7.714716386,-12.39189572
2019-10-15,272.3404048,14.68836418,1189.621235,7.281623261,53.71418043,2953.424179,16.35685095,32.95457759,0.315164593,-0.155555205,-0.099031271,0.184835116,0.102044767,-0.597297015,0.580846701,1.178143717,7.028917669,-0.582064771,2.040895335,-0.028838405,-0.335347845,0.20832425,0.543672095,2.626446739,-0.416842101,-0.576768108,-0.276744027,-1.552502853,3.517093047,5.0695959,20.812878,2.292529862,-5.534880548,-0.017993524,-0.560906601,0.43747409,0.998380691,4.697619481,-0.283732075,-0.359870481,-7.659446511,-11.65923147
2019-10-16,273.5342833,14.26285493,1189.104864,7.158136282,53.4429263,2966.100926,15.51179566,32.70960431,0.437419247,-0.043415714,-0.506274789,0.428303464,0.094873394,-0.597297015,0.509231046,1.106528061,6.866047638,-0.64871817,1.89746788,-0.014241799,-0.234363583,0.20832425,0.442687832,2.239565402,-0.044366071,-0.284835976,-0.251041535,-1.552502853,3.517093047,5.0695959,20.57455797,2.312233642,-5.020830698,-0.018452055,-0.560906601,0.428303464,0.989210065,4.680671088,-0.302829117,-0.369041107,-7.396807288,-10.83112458
2019-10-17,274.1449983,13.98599845,1188.458405,7.067945398,53.41804841,2973.177648,14.96225696,32.50962302,0.223019301,-0.05437999,-0.046561227,0.238302534,0.087687516,-0.597297015,0.509231046,1.106528061,6.783685496,-0.628665514,1.753750323,-0.01463737,-0.234363583,0.20832425,0.442687832,2.242006086,-0.034114091,-0.292747404,-0.429224249,-1.552502853,0.746136883,2.298639736,11.79619362,-0.031348092,-8.584484971,-0.017052692,-0.560906601,0.428303464,0.989210065,4.708393603,-0.29708588,-0.341053848,-7.202312952,-10.25386336
2019-10-18,273.7444988,13.94519891,1186.355884,7.011561778,53.57163389,2980.609354,14.61057988,32.29313611,-0.146197207,-0.177068336,0.28710354,0.249646468,0.059922932,-0.597297015,0.509231046,1.106528061,6.692426553,-0.452530013,1.19845865,-0.022556069,-0.234363583,0.20832425,0.442687832,2.347132275,0.050279311,-0.451121388,-0.444000066,-1.552502853,0.746136883,2.298639736,11.36905568,-0.1377127,-8.880001311,-0.01580266,-0.560906601,0.428303464,0.989210065,4.734188517,-0.290430155,-0.316053205,-7.252772361,-9.876391358
2019-10-21,273.7581492,13.91363924,1182.034118,6.994593245,53.63414372,2982.286547,14.50240591,31.94449528,0.004986405,-0.36495424,0.116616553,0.056254344,0.035628664,-0.597297015,0.509231046,1.106528061,6.407188632,-0.398126254,0.712573289,-0.043169702,-0.36495424,0.20832425,0.573278489,2.739370576,-0.288768219,-0.863394044,-0.426975663,-1.552502853,0.746136883,2.298639736,11.58666863,-0.18029904,-8.539513264,-0.021353438,-0.560906601,0.428303464,0.989210065,4.675103901,-0.248950333,-0.42706876,-7.506450608,-9.827302012
2019-10-22,274.8537044,13.66654747,1178.423883,6.963965271,53.5369006,2989.616583,14.35168414,31.5390467,0.399392282,-0.305893039,-0.181472792,0.245484204,0.030136726,-0.597297015,0.437419247,1.034716262,6.266864045,-0.46591457,0.602734525,-0.05313487,-0.36495424,0.20832425,0.573278489,2.952068685,-0.298858247,-1.062697406,-0.428713206,-1.552502853,0.746136883,2.298639736,11.57146249,-0.17334714,-8.574264128,-0.014955376,-0.560906601,0.428303464,0.989210065,4.778932532,-0.257371672,-0.29910752,-7.399683422,-9.572751607
2019-10-23,275.2665931,13.53258323,1176.646718,6.93277569,53.72383042,2991.528608,14.3841789,31.27863269,0.150108531,-0.150922458,0.348552552,0.063935084,0.018747124,-0.597297015,0.437419247,1.034716262,6.097288776,-0.459424092,0.374942481,-0.064440568,-0.36495424,0.20832425,0.573278489,2.921120814,-0.111381898,-1.288811362,-0.405114102,-1.552502853,0.746136883,2.298639736,11.97915993,-0.177115586,-8.102282041,-0.008504946,-0.560906601,0.428303464,0.989210065,4.784717025,-0.340016204,-0.170098926,-7.435294452,-9.599461872
2019-10-24,275.6966152,13.43280826,1175.552703,6.825442983,54.3976813,2995.426026,14.27192523,31.01024288,0.15609832,-0.093020642,1.246485712,0.130197014,0.006172024,-0.597297015,0.437419247,1.034716262,5.879951095,-0.48874646,0.123440476,-0.073859463,-0.36495424,0.20832425,0.573278489,2.832667548,0.016279033,-1.477189268,-0.352618621,-1.552502853,1.246485712,2.798988566,13.70725332,0.316296774,-7.052372423,0.000428969,-0.560906601,0.428303464,0.989210065,4.816817143,-0.441461366,0.008579388,-7.552857164,-9.455108085
